date,period,value
2020-04-30,2020-03-31,1356866333.0
2020-08-25,2020-06-30,2709656977.0
2020-10-29,2020-09-30,4052462935.0
2021-03-30,2020-12-31,4308682900.0
2021-04-30,2021-03-31,1206701148.0
2021-08-31,2021-06-30,2629365304.0
2021-10-30,2021-09-30,3862730650.0
2022-03-29,2021-12-31,3649524399.0
2022-04-30,2022-03-31,964769907.0
2022-08-30,2022-06-30,1755702636.0
2022-10-29,2022-09-30,2590269050.0
2023-03-21,2022-12-31,3473565933.0
2023-04-28,2023-03-31,832928317.0
2023-08-29,2023-06-30,1719887780.0
2023-10-28,2023-09-30,2567138013.0
2024-04-29,2023-12-31,3181938505.0
2024-04-29,2024-03-31,739457276.0
2024-08-31,2024-06-30,1486094770.0
2024-10-31,2024-09-30,2310250526.0
2025-04-30,2024-12-31,2971637450.0
2025-04-30,2025-03-31,649776241.0
2025-08-30,2025-06-30,1361794695.0
2025-10-31,2025-09-30,2099228813.0
2026-03-31,2025-12-31,2855536780.0
