date,period,value
2020-04-30,2020-03-31,277037356.86
2020-08-29,2020-06-30,235497534.04
2020-10-31,2020-09-30,306836351.89
2021-03-31,2020-12-31,648378066.8
2021-04-30,2021-03-31,139121943.07
2021-08-31,2021-06-30,245254464.66
2021-10-30,2021-09-30,415240775.07
2022-03-31,2021-12-31,646271672.66
2022-04-30,2022-03-31,128389751.9
2022-08-31,2022-06-30,161780537.75
2022-10-31,2022-09-30,405207233.88
2023-03-31,2022-12-31,285300872.5
2023-04-29,2023-03-31,58981438.41
2023-08-31,2023-06-30,151429339.81
2023-10-31,2023-09-30,199518835.31
2024-03-29,2023-12-31,353391091.09
2024-04-30,2024-03-31,147888476.74
2024-08-30,2024-06-30,161725818.16
2024-10-31,2024-09-30,331867996.93
2025-03-29,2024-12-31,485863562.54
2025-04-30,2025-03-31,150532889.23
2025-08-30,2025-06-30,284258311.0
2025-10-31,2025-09-30,443083920.94
2026-03-31,2025-12-31,732864839.13
