date,period,value
2020-04-30,2020-03-31,3509401.97
2020-08-29,2020-06-30,3525412.2
2020-10-31,2020-09-30,-6394599.03
2021-03-31,2020-12-31,-26330852.96
2021-04-30,2021-03-31,4658199.56
2021-08-31,2021-06-30,-6797825.73
2021-10-30,2021-09-30,-3616199.01
2022-03-31,2021-12-31,-14456889.66
2022-04-30,2022-03-31,-1709241.11
2022-08-31,2022-06-30,21631629.09
2022-10-31,2022-09-30,45270317.22
2023-03-31,2022-12-31,32134436.94
2023-04-29,2023-03-31,-4101577.32
2023-08-31,2023-06-30,10553072.13
2023-10-31,2023-09-30,8030006.85
2024-03-29,2023-12-31,4077654.06
2024-04-30,2024-03-31,297214.01
2024-08-30,2024-06-30,1204838.74
2024-10-31,2024-09-30,-2444761.84
2025-03-29,2024-12-31,3558857.43
2025-04-30,2025-03-31,-1090131.72
2025-08-30,2025-06-30,-4056236.12
2025-10-31,2025-09-30,-6408806.33
2026-03-31,2025-12-31,-8550861.97
