date,period,value
2020-08-29,2020-06-30,60934657.91
2020-10-31,2020-09-30,92535887.5
2021-03-31,2020-12-31,123298912.26
2021-04-30,2021-03-31,28775722.16
2021-08-31,2021-06-30,75440544.41
2021-10-30,2021-09-30,105845835.08
2022-03-31,2021-12-31,131821534.69
2022-04-30,2022-03-31,22853986.95
2022-08-31,2022-06-30,35647744.99
2022-10-31,2022-09-30,55831479.22
2023-03-31,2022-12-31,85095229.8
2023-04-29,2023-03-31,22744805.76
2023-08-31,2023-06-30,48736266.07
2023-10-31,2023-09-30,76268631.55
2024-03-29,2023-12-31,102594992.05
2024-04-30,2024-03-31,25470683.99
2024-08-30,2024-06-30,47914985.29
2024-10-31,2024-09-30,71197052.49
2025-03-29,2024-12-31,107699468.3
2025-04-30,2025-03-31,22412446.4
2025-08-30,2025-06-30,48529543.92
2025-10-31,2025-09-30,64876642.78
2026-03-31,2025-12-31,111165992.23
