date,period,value
2020-04-30,2020-03-31,7912088910.08
2020-08-29,2020-06-30,6873300597.78
2020-10-31,2020-09-30,7028466305.96
2021-03-31,2020-12-31,7082631375.63
2021-04-30,2021-03-31,6888101031.97
2021-08-31,2021-06-30,7052940223.96
2021-10-30,2021-09-30,7292365112.03
2022-03-31,2021-12-31,7344995614.64
2022-04-30,2022-03-31,7132863288.76
2022-08-31,2022-06-30,7028447142.75
2022-10-31,2022-09-30,7103493756.39
2023-03-31,2022-12-31,7235451786.46
2023-04-29,2023-03-31,7458263662.66
2023-08-31,2023-06-30,7547750304.07
2023-10-31,2023-09-30,7204776692.52
2024-03-29,2023-12-31,7244442136.87
2024-04-30,2024-03-31,7207437520.23
2024-08-30,2024-06-30,7165923195.84
2024-10-31,2024-09-30,7233159054.31
2025-03-29,2024-12-31,7407699150.19
2025-04-30,2025-03-31,7488797109.5
2025-08-30,2025-06-30,7777103465.41
2025-10-31,2025-09-30,7979442210.33
2026-03-31,2025-12-31,7940184524.12
