date,period,value
2020-04-30,2020-03-31,15990037.94
2020-08-29,2020-06-30,31234993.47
2020-10-31,2020-09-30,86084375.42
2021-03-31,2020-12-31,93628771.04
2021-04-30,2021-03-31,87478607.4
2021-08-31,2021-06-30,67926420.54
2021-10-30,2021-09-30,80432924.71
2022-03-31,2021-12-31,241914234.68
2022-04-30,2022-03-31,297885611.04
2022-08-31,2022-06-30,350011034.32
2022-10-31,2022-09-30,393233609.82
2023-03-31,2022-12-31,322908688.94
2023-04-29,2023-03-31,337543101.72
2023-08-31,2023-06-30,321746099.4
2023-10-31,2023-09-30,246357936.0
2024-03-29,2023-12-31,191170847.81
2024-04-30,2024-03-31,132649868.81
2024-08-30,2024-06-30,70992371.81
2024-10-31,2024-09-30,37621748.81
2025-03-29,2024-12-31,19006953.2
2025-04-30,2025-03-31,47485291.7
