date,period,value
2020-04-25,2020-03-31,16032320351.35
2020-08-08,2020-06-30,43685480095.53
2020-10-24,2020-09-30,70450424259.15
2021-04-16,2020-12-31,98589905145.81
2021-04-28,2021-03-31,32998262669.98
2021-08-07,2021-06-30,79203879681.0
2021-10-26,2021-09-30,124156641250.08
2022-04-12,2021-12-31,168681995566.68
2022-04-27,2022-03-31,30684947660.1
2022-08-17,2022-06-30,76614311674.06
2022-10-26,2022-09-30,114967524767.64
2023-04-12,2022-12-31,141144580213.29
2023-04-27,2023-03-31,31001250481.56
2023-08-18,2023-06-30,64504272731.36
2023-10-26,2023-09-30,96061474698.48
2024-04-13,2023-12-31,122980809566.63
2024-04-26,2024-03-31,23744859956.65
2024-08-17,2024-06-30,55928111332.63
2024-10-25,2024-09-30,86940692615.16
2025-04-12,2024-12-31,117174408384.34
2025-04-23,2025-03-31,25654223897.64
2025-08-28,2025-06-30,55101441119.07
2025-10-24,2025-09-30,87423268247.67
