date,period,value
2020-04-25,2020-03-31,5690911.53
2020-08-08,2020-06-30,7585081.88
2020-10-24,2020-09-30,-8549904.92
2021-04-16,2020-12-31,-85112077.98
2021-04-28,2021-03-31,-19420078.68
2021-08-07,2021-06-30,40330797.11
2021-10-26,2021-09-30,7737889.11
2022-04-12,2021-12-31,194481954.14
2022-04-27,2022-03-31,-57620375.82
2022-08-17,2022-06-30,161543644.22
2022-10-26,2022-09-30,226489403.19
2023-04-12,2022-12-31,331018382.44
2023-04-27,2023-03-31,-24870059.54
2023-08-18,2023-06-30,128829416.21
2023-10-26,2023-09-30,27594321.58
2024-04-13,2023-12-31,114623486.96
2024-04-26,2024-03-31,-1542834.21
2024-08-17,2024-06-30,-3248574.22
2024-10-25,2024-09-30,-52015762.77
2025-04-12,2024-12-31,-111917073.63
2025-04-23,2025-03-31,59331117.02
2025-08-28,2025-06-30,328678334.98
2025-10-24,2025-09-30,489932718.85
