date,period,value
2021-08-07,2021-06-30,347927.67
2021-10-26,2021-09-30,663490.18
2022-04-12,2021-12-31,147752.84
2022-04-27,2022-03-31,853074.82
2022-08-17,2022-06-30,1625582.61
2022-10-26,2022-09-30,1367386.81
2023-04-12,2022-12-31,775643.33
2023-04-27,2023-03-31,1977433.09
2023-08-18,2023-06-30,1104223.72
2023-10-26,2023-09-30,271749.97
2024-04-13,2023-12-31,1177519.0
2024-04-26,2024-03-31,1210826.43
2024-08-17,2024-06-30,2975972.33
2024-10-25,2024-09-30,2574413.68
2025-04-12,2024-12-31,2229622.5
2025-04-23,2025-03-31,4928733.83
2025-08-28,2025-06-30,4619249.31
2025-10-24,2025-09-30,4182827.36
