date,period,value
2020-04-25,2020-03-31,1085719047.31
2020-08-08,2020-06-30,5684152772.36
2020-10-24,2020-09-30,5991650481.31
2021-04-16,2020-12-31,797076933.93
2021-04-28,2021-03-31,763462042.3
2021-08-07,2021-06-30,3835936323.68
2021-10-26,2021-09-30,4834888500.32
2022-04-12,2021-12-31,396515872.87
2022-04-27,2022-03-31,794400630.0
2022-08-17,2022-06-30,624416328.77
2022-10-26,2022-09-30,923261776.68
2023-04-12,2022-12-31,466162027.22
2023-04-27,2023-03-31,715323776.21
2023-08-18,2023-06-30,602093204.6
2023-10-26,2023-09-30,1720768313.18
2024-04-13,2023-12-31,19989782.94
2024-04-26,2024-03-31,718132863.02
