date,period,value
2020-04-25,2020-03-31,77533274.73
2020-08-08,2020-06-30,55337345.02
2021-08-07,2021-06-30,362720.73
2022-04-12,2021-12-31,27282.89
2022-04-27,2022-03-31,1888797.55
2022-08-17,2022-06-30,218195485.6
2022-10-26,2022-09-30,583036044.73
2023-04-12,2022-12-31,149885328.35
2023-04-27,2023-03-31,109454958.27
2023-08-18,2023-06-30,675444581.54
2023-10-26,2023-09-30,547307459.64
2024-04-13,2023-12-31,201194202.13
2024-04-26,2024-03-31,345920949.87
2024-08-17,2024-06-30,368933057.43
2024-10-25,2024-09-30,64570087.31
2025-04-12,2024-12-31,520531588.17
2025-04-23,2025-03-31,338923416.68
2025-08-28,2025-06-30,170798576.1
2025-10-24,2025-09-30,130289254.88
