date,period,value
2020-04-25,2020-03-31,60555419.98
2020-08-08,2020-06-30,69186078.63
2020-10-24,2020-09-30,58153332.94
2021-04-16,2020-12-31,90822194.17
2021-04-28,2021-03-31,90857237.84
2021-08-07,2021-06-30,90134064.02
2021-10-26,2021-09-30,81724539.23
2022-04-12,2021-12-31,41424758.72
2022-04-27,2022-03-31,25406925.92
2022-08-17,2022-06-30,26678886.58
2022-10-26,2022-09-30,27870726.87
2023-04-12,2022-12-31,27761508.07
2023-04-27,2023-03-31,27403955.98
2023-08-18,2023-06-30,28740092.66
2023-10-26,2023-09-30,28591012.97
2024-04-13,2023-12-31,28232265.05
2024-04-26,2024-03-31,28299629.94
2024-08-17,2024-06-30,28400079.36
2024-10-25,2024-09-30,27942875.07
2025-04-12,2024-12-31,543740384.13
2025-04-23,2025-03-31,543697457.81
2025-08-28,2025-06-30,546456153.38
2025-10-24,2025-09-30,511238027.48
