date,period,value
2021-04-16,2020-12-31,3764851.93
2021-04-28,2021-03-31,2672105.99
2021-08-07,2021-06-30,8036830.29
2021-10-26,2021-09-30,5368117.17
2022-04-12,2021-12-31,3301089.65
2022-04-27,2022-03-31,2799950.71
2022-08-17,2022-06-30,8101567.35
2022-10-26,2022-09-30,4991090.48
2023-04-12,2022-12-31,2439059.57
2023-04-27,2023-03-31,2238626.24
2023-08-18,2023-06-30,2039163.06
2023-10-26,2023-09-30,4929225.22
2024-04-13,2023-12-31,26837341.7
2024-04-26,2024-03-31,28212040.7
2024-08-17,2024-06-30,22916127.74
2024-10-25,2024-09-30,1118657.15
2025-04-12,2024-12-31,140420178.37
2025-04-23,2025-03-31,6274392.75
2025-08-28,2025-06-30,128978651.05
2025-10-24,2025-09-30,148474264.48
