date,period,value
2020-04-22,2020-03-31,2452022685.68
2020-08-27,2020-06-30,2453221168.88
2020-10-28,2020-09-30,2630070940.57
2021-03-30,2020-12-31,2661209779.65
2021-04-27,2021-03-31,2660469500.09
2021-08-24,2021-06-30,2772036416.38
2021-10-28,2021-09-30,2895270091.87
2022-03-29,2021-12-31,3254573368.09
2022-04-30,2022-03-31,3093605386.99
2022-08-09,2022-06-30,3203249975.01
2022-10-27,2022-09-30,3382260264.09
2023-03-08,2022-12-31,3558737947.31
2023-04-28,2023-03-31,2808029223.09
2023-08-23,2023-06-30,3186332199.46
2023-10-28,2023-09-30,3471628900.0
2024-03-29,2023-12-31,4137373000.0
2024-04-19,2024-03-31,4117713000.0
2024-08-27,2024-06-30,4191284000.0
2024-10-30,2024-09-30,4340492000.0
2025-03-29,2024-12-31,4558531000.0
2025-04-23,2025-03-31,4384969000.0
2025-08-29,2025-06-30,4415334000.0
2025-10-29,2025-09-30,4013305000.0
2026-03-28,2025-12-31,4345053000.0
