date,period,value
2020-04-22,2020-03-31,601571856.75
2020-08-27,2020-06-30,612815000.0
2020-10-28,2020-09-30,612629833.99
2021-03-30,2020-12-31,551884000.0
2021-04-27,2021-03-31,551824206.2
2021-08-24,2021-06-30,538182000.0
2021-10-28,2021-09-30,539664628.2
2022-03-29,2021-12-31,514291150.0
2022-04-30,2022-03-31,514233228.1
2022-08-09,2022-06-30,482574983.0
2022-10-27,2022-09-30,485810777.1
2023-03-08,2022-12-31,562411000.0
2023-04-28,2023-03-31,562412808.01
2023-08-23,2023-06-30,538721000.0
2023-10-28,2023-09-30,539106260.0
2024-03-29,2023-12-31,521152000.0
2024-04-19,2024-03-31,521152000.0
2024-08-27,2024-06-30,516194000.0
2024-10-30,2024-09-30,493155000.0
2025-03-29,2024-12-31,517251000.0
2025-04-23,2025-03-31,517251000.0
2025-08-29,2025-06-30,522920000.0
2025-10-29,2025-09-30,524599000.0
2026-03-28,2025-12-31,468538000.0
