date,period,value
2020-04-22,2020-03-31,1815949.86
2020-08-27,2020-06-30,3431957.85
2020-10-28,2020-09-30,3431957.85
2023-03-08,2022-12-31,8125422.21
2023-04-28,2023-03-31,8125422.21
2023-08-23,2023-06-30,8125422.21
2023-10-28,2023-09-30,8613080.0
2024-03-29,2023-12-31,21462000.0
2024-04-19,2024-03-31,21462000.0
2024-08-27,2024-06-30,4428000.0
2024-10-30,2024-09-30,5098000.0
2025-03-29,2024-12-31,4429000.0
2025-04-23,2025-03-31,4428000.0
2025-08-29,2025-06-30,4429000.0
2025-10-29,2025-09-30,5567000.0
2026-03-28,2025-12-31,3752000.0
