date,period,value
2021-03-30,2020-12-31,605340.88
2021-04-27,2021-03-31,1104625.46
2021-08-24,2021-06-30,23541.72
2022-03-29,2021-12-31,540607.12
2022-04-30,2022-03-31,1069461.91
2022-08-09,2022-06-30,1604192.87
2022-10-27,2022-09-30,2172577.76
2023-03-08,2022-12-31,2685407.11
2023-04-28,2023-03-31,12177325.45
2023-08-23,2023-06-30,4849581.53
2023-10-28,2023-09-30,4289600.0
2024-03-29,2023-12-31,4830000.0
2024-04-19,2024-03-31,10579000.0
2024-08-27,2024-06-30,5900000.0
2024-10-30,2024-09-30,11590000.0
2025-03-29,2024-12-31,6440000.0
2025-04-23,2025-03-31,11716000.0
2025-08-29,2025-06-30,6440000.0
2025-10-29,2025-09-30,11669000.0
2026-03-28,2025-12-31,6440000.0
