date,period,value
2022-03-11,2021-12-31,2358154.84
2022-11-02,2022-06-30,851708.14
2023-04-20,2022-12-31,3489336.48
2023-04-20,2023-03-31,1696293.05
2023-08-18,2023-06-30,3489336.48
2023-10-31,2023-09-30,3489336.48
2024-04-01,2023-12-31,5506365.67
2024-04-27,2024-03-31,3489336.48
2024-08-28,2024-06-30,6592108.0
2024-10-29,2024-09-30,6199098.1
2025-04-28,2024-12-31,5011986.89
2025-04-28,2025-03-31,4985149.71
2025-08-27,2025-06-30,4997280.27
2025-10-28,2025-09-30,4754984.91
2026-03-31,2025-12-31,5454145.48
