date,period,value
2020-04-24,2020-03-31,168499461.44
2020-08-25,2020-06-30,166635852.97
2020-10-28,2020-09-30,176862170.77
2021-04-17,2020-12-31,296397319.69
2021-04-27,2021-03-31,249606407.62
2021-08-20,2021-06-30,201176845.06
2021-10-23,2021-09-30,210137903.73
2022-04-12,2021-12-31,369286835.66
2022-04-26,2022-03-31,297647660.23
2022-08-30,2022-06-30,273835297.81
2022-10-26,2022-09-30,270978258.41
2023-04-11,2022-12-31,406665629.03
2023-04-26,2023-03-31,312498981.16
2023-08-25,2023-06-30,309951396.82
2023-10-27,2023-09-30,294010289.13
2024-04-12,2023-12-31,380129594.41
2024-04-25,2024-03-31,271243121.39
2024-08-27,2024-06-30,247355420.65
2024-10-29,2024-09-30,256877019.63
2025-04-11,2024-12-31,336832498.86
2025-04-26,2025-03-31,259406463.26
2025-08-26,2025-06-30,235872585.82
2025-10-28,2025-09-30,234099612.82
