date,period,value
2020-04-24,2020-03-31,0.01
2020-08-25,2020-06-30,0.21
2020-10-28,2020-09-30,0.3684
2021-04-17,2020-12-31,0.64
2021-04-27,2021-03-31,0.01
2021-08-20,2021-06-30,0.26
2021-10-23,2021-09-30,0.4508
2022-04-12,2021-12-31,0.82
2022-04-26,2022-03-31,0.01
2022-08-30,2022-06-30,0.21
2022-10-26,2022-09-30,0.4296
2023-04-11,2022-12-31,0.98
2023-04-26,2023-03-31,0.13
2023-08-25,2023-06-30,0.36
2023-10-27,2023-09-30,0.7
2024-04-12,2023-12-31,1.37
2024-04-25,2024-03-31,0.09
2024-08-27,2024-06-30,0.24
2024-10-29,2024-09-30,0.49
2025-04-11,2024-12-31,0.95
2025-04-26,2025-03-31,0.1
2025-08-26,2025-06-30,0.26
2025-10-28,2025-09-30,0.5
