date,period,value
2020-04-23,2020-03-31,10000.0
2020-08-03,2020-06-30,10000.0
2020-10-22,2020-09-30,11202.0
2021-03-31,2020-12-31,759997.77
2021-04-29,2021-03-31,27109.71
2021-08-26,2021-06-30,10059.52
2021-10-23,2021-09-30,310059.52
2022-02-22,2021-12-31,847105.35
2022-04-27,2022-03-31,56460.0
2022-08-23,2022-06-30,2016849.18
2022-10-28,2022-09-30,1954087.81
2023-03-16,2022-12-31,2612065.26
2023-04-28,2023-03-31,80809.33
2023-08-29,2023-06-30,222251.32
2023-10-28,2023-09-30,3657648.77
2024-04-02,2023-12-31,3687648.77
2024-04-23,2024-03-31,5000.0
2024-08-23,2024-06-30,10781.47
2024-10-24,2024-09-30,12072.07
2025-03-29,2024-12-31,653833.75
2025-04-28,2025-03-31,214271.55
2025-08-21,2025-06-30,290473.77
2025-10-25,2025-09-30,248246.69
2026-03-21,2025-12-31,2050306.83
