date,period,value
2020-04-23,2020-03-31,182730927.06
2020-08-03,2020-06-30,177652529.15
2020-10-22,2020-09-30,262562954.55
2021-03-31,2020-12-31,313751360.14
2021-04-29,2021-03-31,289418068.86
2021-08-26,2021-06-30,277252127.1
2021-10-23,2021-09-30,379316804.21
2022-02-22,2021-12-31,591475038.38
2022-04-27,2022-03-31,534363580.36
2022-08-23,2022-06-30,409207070.86
2022-10-28,2022-09-30,493940979.11
2023-03-16,2022-12-31,727307461.57
2023-04-28,2023-03-31,533643035.73
2023-08-29,2023-06-30,446032697.15
2023-10-28,2023-09-30,671278776.68
2024-04-02,2023-12-31,928909278.64
2024-04-23,2024-03-31,697491122.22
2024-08-23,2024-06-30,679830413.63
2024-10-24,2024-09-30,963250188.89
2025-03-29,2024-12-31,1216950831.72
2025-04-28,2025-03-31,1079909925.66
2025-08-21,2025-06-30,914708855.9
2025-10-25,2025-09-30,1004721838.07
2026-03-21,2025-12-31,1300794346.66
