date,period,value
2021-03-31,2020-12-31,7200000.0
2021-04-29,2021-03-31,8500000.0
2021-08-26,2021-06-30,7096191.78
2021-10-23,2021-09-30,18976355.94
2022-02-22,2021-12-31,36912918.25
2022-04-27,2022-03-31,28543203.77
2022-08-23,2022-06-30,19663716.99
2022-10-28,2022-09-30,28034088.66
2023-03-16,2022-12-31,28899084.66
2023-04-28,2023-03-31,17859223.43
2023-08-29,2023-06-30,6415069.62
2023-10-28,2023-09-30,82608967.35
2024-04-02,2023-12-31,73682311.75
2024-04-23,2024-03-31,99807399.73
2024-08-23,2024-06-30,83258926.17
2024-10-24,2024-09-30,68808626.26
2025-03-29,2024-12-31,71144861.37
2025-04-28,2025-03-31,79497935.86
2025-08-21,2025-06-30,70135871.16
2025-10-25,2025-09-30,68539527.57
2026-03-21,2025-12-31,82961177.33
