date,period,value
2020-04-23,2020-03-31,3203998.72
2020-08-03,2020-06-30,2960081.42
2020-10-22,2020-09-30,-1715146.01
2021-03-31,2020-12-31,-8805829.53
2021-04-29,2021-03-31,1876775.38
2021-08-26,2021-06-30,-1948687.98
2021-10-23,2021-09-30,-712122.98
2022-02-22,2021-12-31,-5724366.42
2022-04-27,2022-03-31,-717799.4
2022-08-23,2022-06-30,6934596.66
2022-10-28,2022-09-30,14330554.01
2023-03-16,2022-12-31,11721233.82
2023-04-28,2023-03-31,-762790.91
2023-08-29,2023-06-30,355273.36
2023-10-28,2023-09-30,258340.99
2024-04-02,2023-12-31,-5911236.04
2024-04-23,2024-03-31,511280.63
2024-08-23,2024-06-30,8482782.58
2024-10-24,2024-09-30,-5724490.51
2025-03-29,2024-12-31,14440628.34
2025-04-28,2025-03-31,559085.6
2025-08-21,2025-06-30,3316516.92
2025-10-25,2025-09-30,-4058124.79
2026-03-21,2025-12-31,-12314075.75
