date,period,value
2020-04-27,2020-03-31,45343264.51
2020-08-26,2020-06-30,69120280.66
2020-10-23,2020-09-30,91440675.84
2021-04-27,2020-12-31,165254391.69
2021-04-27,2021-03-31,32163227.98
2021-08-24,2021-06-30,65148530.95
2021-10-27,2021-09-30,91632229.81
2022-04-19,2021-12-31,138910307.57
2022-04-19,2022-03-31,27478570.77
2022-08-23,2022-06-30,61194711.53
2022-10-25,2022-09-30,105951092.99
2023-03-28,2022-12-31,165420676.32
2023-04-25,2023-03-31,53561792.79
2023-08-15,2023-06-30,103608445.97
2023-10-21,2023-09-30,3296237234.64
2024-04-22,2023-12-31,4700135967.51
2024-04-22,2024-03-31,1374559021.81
2024-08-27,2024-06-30,2680898643.95
2024-10-23,2024-09-30,3681214142.89
2025-03-29,2024-12-31,4835930482.13
2025-04-28,2025-03-31,1311417726.95
2025-08-26,2025-06-30,2885580236.51
2025-10-29,2025-09-30,4449177178.99
2026-03-31,2025-12-31,6374023477.66
