date,period,value
2020-04-27,2020-03-31,455756.7
2020-08-26,2020-06-30,260623.15
2020-10-23,2020-09-30,264587.2
2021-04-27,2020-12-31,84773.31
2021-04-27,2021-03-31,84773.31
2021-08-24,2021-06-30,28818.15
2021-10-27,2021-09-30,84773.31
2022-04-19,2021-12-31,245447.22
2022-04-19,2022-03-31,245447.22
2022-08-23,2022-06-30,245447.22
2022-09-23,2022-04-30,9763720.03
2022-10-25,2022-09-30,245447.22
2022-11-23,2022-08-31,9380366.82
2023-03-28,2022-12-31,16867.01
2023-04-25,2023-03-31,16867.01
2023-08-15,2023-06-30,16867.01
2023-10-21,2023-09-30,20968102.75
2024-04-22,2023-12-31,39184476.97
2024-04-22,2024-03-31,34357652.4
2024-08-27,2024-06-30,37762634.15
2024-10-23,2024-09-30,37286703.19
2025-03-29,2024-12-31,16455456.6
2025-04-28,2025-03-31,16504471.3
2025-08-26,2025-06-30,15635608.24
2025-10-29,2025-09-30,15492219.3
2026-03-31,2025-12-31,21055379.43
