date,period,value
2021-04-27,2020-12-31,31700.0
2022-08-23,2022-06-30,1340613.5
2022-10-25,2022-09-30,1340613.5
2023-03-28,2022-12-31,1638318.5
2023-04-25,2023-03-31,1517087.0
2023-08-15,2023-06-30,1517087.0
2023-10-21,2023-09-30,2165518.05
2024-04-22,2023-12-31,6378318.36
2024-04-22,2024-03-31,3184.54
2024-08-27,2024-06-30,14297.97
2024-10-23,2024-09-30,283840.35
2025-03-29,2024-12-31,2402664.29
2025-04-28,2025-03-31,67273.23
2025-08-26,2025-06-30,3942233.23
2025-10-29,2025-09-30,5768885.03
2026-03-31,2025-12-31,7366702.16
