date,period,value
2021-04-27,2020-12-31,734795.1
2021-04-27,2021-03-31,937439.1
2021-08-24,2021-06-30,2175764.88
2022-04-19,2021-12-31,996255.0
2022-04-19,2022-03-31,275153.85
2022-08-23,2022-06-30,275115.0
2022-09-23,2022-04-30,250956185.01
2022-10-25,2022-09-30,245115.0
2022-11-23,2022-08-31,264858818.31
2023-03-28,2022-12-31,619329.2
2023-04-25,2023-03-31,425365.0
2023-10-21,2023-09-30,195093837.45
2024-04-22,2023-12-31,231108549.12
2024-04-22,2024-03-31,176918276.56
2024-08-27,2024-06-30,87099551.0
2024-10-23,2024-09-30,84749879.07
2025-03-29,2024-12-31,106042497.31
2025-04-28,2025-03-31,46746338.93
2025-08-26,2025-06-30,12417409.27
2025-10-29,2025-09-30,14564774.69
2026-03-31,2025-12-31,69629973.57
