date,period,value
2020-07-22,2020-06-30,10274528.0
2020-10-28,2020-09-30,10274528.0
2021-02-08,2020-12-31,112301452.58
2021-04-28,2021-03-31,15404399.84
2021-08-19,2021-06-30,42259468.32
2021-10-21,2021-09-30,35125918.35
2022-02-26,2021-12-31,5000000.0
2023-04-12,2023-03-31,89000000.0
2023-08-29,2023-06-30,183949926.11
2023-10-30,2023-09-30,1022861659.0
2024-04-24,2023-12-31,1178861659.0
2024-04-24,2024-03-31,125000000.0
2024-08-30,2024-06-30,363300000.0
2024-10-30,2024-09-30,366600000.0
2025-03-28,2024-12-31,366600000.0
2025-04-28,2025-03-31,0.0
2025-08-29,2025-06-30,0.0
2025-10-29,2025-09-30,0.0
2026-03-20,2025-12-31,0.0
