date,period,value
2020-04-25,2020-03-31,226868846.5
2020-07-22,2020-06-30,193737697.5
2020-10-28,2020-09-30,182532575.16
2021-02-08,2020-12-31,419508302.42
2021-04-28,2021-03-31,334833355.34
2021-08-19,2021-06-30,397297335.46
2021-10-21,2021-09-30,601589355.21
2022-02-26,2021-12-31,637892081.6
2022-04-29,2022-03-31,531187772.16
2022-08-26,2022-06-30,600583193.73
2022-10-27,2022-09-30,396808652.05
2023-04-12,2022-12-31,461042777.04
2023-04-12,2023-03-31,396232740.0
2023-08-29,2023-06-30,2806982939.93
2023-10-30,2023-09-30,1850447836.11
2024-04-24,2023-12-31,1721245284.02
2024-04-24,2024-03-31,1565083958.25
2024-08-30,2024-06-30,1223297132.19
2024-10-30,2024-09-30,1236400091.96
2025-03-28,2024-12-31,1107000860.08
2025-04-28,2025-03-31,664863803.6
2025-08-29,2025-06-30,778188853.97
2025-10-29,2025-09-30,740099868.77
2026-03-20,2025-12-31,652012911.95
