date,period,value
2020-04-30,2020-03-31,-175583483.79
2020-08-25,2020-06-30,-247015210.38
2020-10-30,2020-09-30,-682467962.77
2021-04-27,2020-12-31,137932907.55
2021-04-30,2021-03-31,1093986377.44
2021-08-24,2021-06-30,958907080.24
2021-10-29,2021-09-30,1279087766.07
2022-03-29,2021-12-31,1430366090.18
2022-04-28,2022-03-31,-439143123.82
2022-08-30,2022-06-30,-872709516.22
2022-10-29,2022-09-30,-1119540121.12
2023-04-04,2022-12-31,-1860289016.21
2023-04-28,2023-03-31,-767939361.63
2023-08-29,2023-06-30,1554016620.72
2023-10-31,2023-09-30,2928791623.53
2024-04-30,2023-12-31,3297444223.61
2024-04-30,2024-03-31,-544643554.75
2024-08-27,2024-06-30,-803599952.87
2024-10-29,2024-09-30,285580628.19
2025-04-22,2024-12-31,-176360161.65
2025-04-29,2025-03-31,169549519.32
2025-08-26,2025-06-30,-1059777058.61
2025-10-22,2025-09-30,-1853056574.29
