date,period,value
2020-04-30,2020-03-31,125601595.75
2020-08-25,2020-06-30,107663145.05
2020-10-30,2020-09-30,139954374.89
2021-04-27,2020-12-31,156320848.14
2021-04-30,2021-03-31,197409919.58
2021-08-24,2021-06-30,507208772.27
2021-10-29,2021-09-30,576231397.61
2022-03-29,2021-12-31,807155248.97
2022-04-28,2022-03-31,386554083.73
2022-08-30,2022-06-30,177592912.92
2022-10-29,2022-09-30,369289151.64
2023-04-04,2022-12-31,302189707.43
2023-04-28,2023-03-31,125471820.74
2023-08-29,2023-06-30,132907117.3
2023-10-31,2023-09-30,168985193.47
2024-04-30,2023-12-31,165652175.16
2024-04-30,2024-03-31,217067029.15
2024-08-27,2024-06-30,221411732.93
2024-10-29,2024-09-30,187124459.26
2025-04-22,2024-12-31,136648954.36
2025-04-29,2025-03-31,199847139.07
2025-08-26,2025-06-30,212568074.11
2025-10-22,2025-09-30,200596233.47
