date,period,value
2020-04-30,2020-03-31,1811896204.42
2020-08-25,2020-06-30,2494103528.95
2020-10-30,2020-09-30,2400775015.68
2021-04-27,2020-12-31,2619710964.47
2021-04-30,2021-03-31,2539268926.74
2021-08-24,2021-06-30,2629640063.2
2021-10-29,2021-09-30,2914400712.48
2022-03-29,2021-12-31,2641422588.58
2022-04-28,2022-03-31,2534620911.09
2022-08-30,2022-06-30,3996054544.79
2022-10-29,2022-09-30,2974426985.99
2023-04-04,2022-12-31,2766339021.69
2023-04-28,2023-03-31,2615360007.58
2023-08-29,2023-06-30,3046695073.0
2023-10-31,2023-09-30,2241467334.24
2024-04-30,2023-12-31,2006831491.68
2024-04-30,2024-03-31,2142065334.49
2024-08-27,2024-06-30,1774953743.52
2024-10-29,2024-09-30,1857826834.49
2025-04-22,2024-12-31,2402197708.76
2025-04-29,2025-03-31,2829320418.4
2025-08-26,2025-06-30,8088652348.25
2025-10-22,2025-09-30,7103636600.0
