date,period,value
2020-04-30,2020-03-31,392541810.52
2020-08-25,2020-06-30,440926261.17
2020-10-30,2020-09-30,394055840.71
2021-04-27,2020-12-31,518487731.17
2021-04-30,2021-03-31,630665516.75
2021-08-24,2021-06-30,521951484.52
2021-10-29,2021-09-30,889042132.2
2022-03-29,2021-12-31,924388342.13
2022-04-28,2022-03-31,931667199.64
2022-08-30,2022-06-30,589783330.21
2022-10-29,2022-09-30,745246767.32
2023-04-04,2022-12-31,842747711.44
2023-04-28,2023-03-31,718915872.33
2023-08-29,2023-06-30,767829932.18
2023-10-31,2023-09-30,905420322.84
2024-04-30,2023-12-31,1118136326.75
2024-04-30,2024-03-31,835164315.21
2024-08-27,2024-06-30,859046583.34
2024-10-29,2024-09-30,1064329812.26
2025-04-22,2024-12-31,1227276595.9
2025-04-29,2025-03-31,897365887.86
2025-08-26,2025-06-30,708266755.61
2025-10-22,2025-09-30,1188595784.14
