date,period,value
2020-04-30,2020-03-31,-19717157.91
2020-08-25,2020-06-30,-15502828.72
2020-10-30,2020-09-30,-33529987.36
2021-04-27,2020-12-31,8131561.06
2021-04-30,2021-03-31,-17421927.95
2021-08-24,2021-06-30,-6338881.84
2021-10-29,2021-09-30,-27942754.92
2022-03-29,2021-12-31,-2200381.31
2022-04-28,2022-03-31,8608276.84
2022-08-30,2022-06-30,-108636398.75
2022-10-29,2022-09-30,-103388816.7
2023-04-04,2022-12-31,-39978611.39
2023-04-28,2023-03-31,26819817.95
2023-08-29,2023-06-30,-46470142.37
2023-10-31,2023-09-30,-84124603.6
2024-04-30,2023-12-31,-36300.11
2024-04-30,2024-03-31,-18750976.06
2024-08-27,2024-06-30,-15162638.91
2024-10-29,2024-09-30,2695686.34
2025-04-22,2024-12-31,-19722292.02
2025-04-29,2025-03-31,8105188.78
2025-08-26,2025-06-30,-12459680.84
2025-10-22,2025-09-30,-6982667.85
