date,period,value
2020-04-30,2020-03-31,32805394.37
2020-08-25,2020-06-30,61670600.57
2020-10-30,2020-09-30,85231251.71
2021-04-27,2020-12-31,115445315.62
2021-04-30,2021-03-31,24686128.28
2021-08-24,2021-06-30,61056065.0
2021-10-29,2021-09-30,217838923.52
2022-03-29,2021-12-31,252971635.69
2022-04-28,2022-03-31,37175120.57
2022-08-30,2022-06-30,82665413.13
2022-10-29,2022-09-30,120561678.64
2023-04-04,2022-12-31,161795728.08
2023-04-28,2023-03-31,28681103.83
2023-08-29,2023-06-30,54637476.48
2023-10-31,2023-09-30,86135467.68
2024-04-30,2023-12-31,128303378.74
2024-04-30,2024-03-31,31784460.84
2024-08-27,2024-06-30,58312975.76
2024-10-29,2024-09-30,87100901.55
2025-04-22,2024-12-31,238076561.27
2025-04-29,2025-03-31,41062273.17
2025-08-26,2025-06-30,55300607.82
2025-10-22,2025-09-30,79329660.17
