date,period,value
2020-04-30,2020-03-31,6741103712.16
2020-08-25,2020-06-30,6642375971.94
2020-10-30,2020-09-30,6781297399.54
2021-04-27,2020-12-31,7025902850.08
2021-04-30,2021-03-31,7635362073.43
2021-08-24,2021-06-30,8445049410.68
2021-10-29,2021-09-30,9399499038.24
2022-03-29,2021-12-31,9816118454.74
2022-04-28,2022-03-31,10487531797.97
2022-08-30,2022-06-30,9951015879.42
2022-10-29,2022-09-30,10058585788.32
2023-04-04,2022-12-31,10052103193.44
2023-04-28,2023-03-31,10062619934.03
2023-08-29,2023-06-30,9758082962.2
2023-10-31,2023-09-30,10310320321.04
2024-04-30,2023-12-31,10497797305.33
2024-04-30,2024-03-31,10649795175.96
2024-08-27,2024-06-30,10634319215.12
2024-10-29,2024-09-30,10823755311.85
2025-04-22,2024-12-31,10525849564.83
2025-04-29,2025-03-31,10668070726.54
2025-08-26,2025-06-30,12205880522.69
2025-10-22,2025-09-30,12113106949.06
