date,period,value
2020-04-30,2020-03-31,329875.0
2020-08-25,2020-06-30,52161750.0
2020-10-30,2020-09-30,58305272.65
2021-04-27,2020-12-31,51951182.08
2021-04-30,2021-03-31,326250.0
2021-08-24,2021-06-30,30659750.0
2021-10-29,2021-09-30,31021219.61
2022-03-29,2021-12-31,33693741.86
2022-04-28,2022-03-31,326250.0
2022-08-30,2022-06-30,659750.0
2022-10-29,2022-09-30,993250.0
2023-04-04,2022-12-31,1323125.0
2023-04-28,2023-03-31,326250.0
2023-08-29,2023-06-30,644291.67
2023-10-31,2023-09-30,891541.67
2024-04-30,2023-12-31,1300041.67
2024-04-30,2024-03-31,337633.48
2024-08-27,2024-06-30,646282.94
2024-10-29,2024-09-30,985849.71
2025-04-22,2024-12-31,1311499.99
2025-04-29,2025-03-31,331682.02
2025-08-26,2025-06-30,31031265.01
2025-10-22,2025-09-30,52107129.6
