date,period,value
2020-04-30,2020-03-31,91098365.06
2020-08-25,2020-06-30,166344431.94
2020-10-30,2020-09-30,232361890.62
2021-04-27,2020-12-31,287886140.0
2021-04-30,2021-03-31,75004020.18
2021-08-24,2021-06-30,-45944975.24
2021-10-29,2021-09-30,267397939.93
2022-03-29,2021-12-31,341749654.62
2022-04-28,2022-03-31,119768309.09
2022-08-30,2022-06-30,217118834.0
2022-10-29,2022-09-30,320085050.31
2023-04-04,2022-12-31,403897080.19
2023-04-28,2023-03-31,86182327.03
2023-08-29,2023-06-30,216240261.58
2023-10-31,2023-09-30,330805983.66
2024-04-30,2023-12-31,437304788.92
2024-04-30,2024-03-31,117484255.53
2024-08-27,2024-06-30,248615616.01
2024-10-29,2024-09-30,382706643.4
2025-04-22,2024-12-31,486092654.36
2025-04-29,2025-03-31,102241847.88
2025-08-26,2025-06-30,186823573.69
2025-10-22,2025-09-30,267496718.42
