date,period,value
2020-04-30,2020-03-31,20160427221.98
2020-08-25,2020-06-30,19582951769.65
2020-10-30,2020-09-30,18123082063.61
2021-04-27,2020-12-31,19388178247.7
2021-04-30,2021-03-31,19864108199.65
2021-08-24,2021-06-30,19148987809.66
2021-10-29,2021-09-30,20253813577.65
2022-03-29,2021-12-31,21799012395.07
2022-04-28,2022-03-31,22279272620.29
2022-08-30,2022-06-30,24303439090.43
2022-10-29,2022-09-30,23691894208.22
2023-04-04,2022-12-31,23970114295.39
2023-04-28,2023-03-31,22789457742.94
2023-08-29,2023-06-30,23883276827.31
2023-10-31,2023-09-30,25726738108.88
2024-04-30,2023-12-31,27223732317.66
2024-04-30,2024-03-31,24921727915.78
2024-08-27,2024-06-30,26823893857.44
2024-10-29,2024-09-30,26008022788.98
2025-04-22,2024-12-31,27053523406.97
2025-04-29,2025-03-31,26280051620.61
2025-08-26,2025-06-30,32439499407.5
2025-10-22,2025-09-30,31771581849.22
