date,period,value
2020-04-30,2020-03-31,151368525.86
2020-08-25,2020-06-30,146043303.68
2020-10-30,2020-09-30,148907334.49
2021-04-27,2020-12-31,144461583.64
2021-04-30,2021-03-31,144321175.74
2021-08-24,2021-06-30,143857754.72
2021-10-29,2021-09-30,146199067.14
2022-03-29,2021-12-31,142791165.12
2022-04-28,2022-03-31,145493565.12
2022-08-30,2022-06-30,145495665.12
2022-10-29,2022-09-30,145824576.12
2023-04-04,2022-12-31,145699687.24
2023-04-28,2023-03-31,146745172.53
2023-08-29,2023-06-30,149286290.72
2023-10-31,2023-09-30,149470085.72
2024-04-30,2023-12-31,145814858.2
2024-04-30,2024-03-31,146433506.63
2024-08-27,2024-06-30,142509510.4
2024-10-29,2024-09-30,142321833.63
2025-04-22,2024-12-31,143346056.7
2025-04-29,2025-03-31,137674511.74
2025-08-26,2025-06-30,331716114.79
2025-10-22,2025-09-30,344075012.41
