date,period,value
2020-04-28,2020-03-31,65054505.41
2020-08-25,2020-06-30,72424946.47
2020-10-27,2020-09-30,73744990.21
2021-03-30,2020-12-31,90836606.01
2021-04-27,2021-03-31,77126758.28
2021-08-31,2021-06-30,81015626.2
2021-10-28,2021-09-30,84788920.75
2022-03-31,2021-12-31,110462050.02
2022-04-30,2022-03-31,114593771.56
2022-08-30,2022-06-30,118019181.97
2022-10-27,2022-09-30,126391335.65
2023-03-31,2022-12-31,132756997.81
2023-04-29,2023-03-31,138522700.58
2023-08-29,2023-06-30,142191099.91
2023-10-31,2023-09-30,152059655.84
2024-03-30,2023-12-31,162704214.53
2024-04-27,2024-03-31,160532632.9
2024-08-27,2024-06-30,166888240.14
2024-10-26,2024-09-30,163332230.38
2025-03-31,2024-12-31,144560103.77
2025-04-25,2025-03-31,151282211.74
2025-08-26,2025-06-30,144409223.07
2025-10-29,2025-09-30,147998932.61
2026-04-10,2025-12-31,198531507.89
