date,period,value
2020-08-25,2020-06-30,38163116.85
2020-10-27,2020-09-30,40708116.85
2021-03-30,2020-12-31,41683116.85
2021-04-27,2021-03-31,0.0
2021-08-31,2021-06-30,18612000.0
2021-10-28,2021-09-30,24312000.0
2022-03-31,2021-12-31,33555000.0
2022-08-30,2022-06-30,26400000.0
2022-10-27,2022-09-30,26400000.0
2023-03-31,2022-12-31,40155000.0
2023-10-31,2023-09-30,39600000.0
2024-03-30,2023-12-31,39600000.0
2024-08-27,2024-06-30,34320000.0
2024-10-26,2024-09-30,42900000.0
2025-03-31,2024-12-31,42900000.0
2025-04-25,2025-03-31,18401000.0
2025-08-26,2025-06-30,86831095.61
2025-10-29,2025-09-30,87783095.61
2026-04-10,2025-12-31,88056829.61
