date,period,value
2020-04-28,2020-03-31,64866910.33
2020-08-25,2020-06-30,251107528.47
2020-10-27,2020-09-30,419744142.79
2021-03-30,2020-12-31,515483501.21
2021-04-27,2021-03-31,73858827.13
2021-08-31,2021-06-30,254352812.25
2021-10-28,2021-09-30,357337217.17
2022-03-31,2021-12-31,420289602.33
2022-04-30,2022-03-31,40168934.78
2022-08-30,2022-06-30,98112490.13
2022-10-27,2022-09-30,102735907.39
2023-03-31,2022-12-31,203854671.86
2023-04-29,2023-03-31,24551531.84
2023-08-29,2023-06-30,29335234.23
2023-10-31,2023-09-30,62484575.43
2024-03-30,2023-12-31,54581853.92
2024-04-27,2024-03-31,257671454.04
2024-08-27,2024-06-30,342183857.95
2024-10-26,2024-09-30,423438131.88
2025-03-31,2024-12-31,439787631.55
2025-04-25,2025-03-31,53654471.82
2025-08-26,2025-06-30,147777562.83
2025-10-29,2025-09-30,176542607.73
2026-04-10,2025-12-31,436577648.34
