date,period,value
2020-04-28,2020-03-31,701917531.38
2020-08-25,2020-06-30,702547609.82
2020-10-27,2020-09-30,675355518.79
2021-03-30,2020-12-31,754751217.02
2021-04-27,2021-03-31,767781177.54
2021-08-31,2021-06-30,983398621.37
2021-10-28,2021-09-30,934896820.95
2022-03-31,2021-12-31,1073191723.11
2022-04-30,2022-03-31,1285206698.86
2022-08-30,2022-06-30,1530099393.22
2022-10-27,2022-09-30,1383998876.4
2023-03-31,2022-12-31,1855988250.22
2023-04-29,2023-03-31,1741679144.98
2023-08-29,2023-06-30,2101801248.22
2023-10-31,2023-09-30,2192343595.18
2024-03-30,2023-12-31,1837757547.74
2024-04-27,2024-03-31,1801630200.12
2024-08-27,2024-06-30,2176089090.76
2024-10-26,2024-09-30,2256300114.0
2025-03-31,2024-12-31,1828639997.29
2025-04-25,2025-03-31,1640850406.69
2025-08-26,2025-06-30,1597439878.48
2025-10-29,2025-09-30,1504896556.3
2026-04-10,2025-12-31,1423599458.12
