date,period,value
2020-04-28,2020-03-31,72022508.09
2020-08-25,2020-06-30,406567635.83
2020-10-27,2020-09-30,432638559.64
2021-03-30,2020-12-31,561263300.36
2021-04-27,2021-03-31,305231485.02
2021-08-31,2021-06-30,725008774.67
2021-10-28,2021-09-30,765268807.77
2022-03-31,2021-12-31,810294294.75
2022-04-30,2022-03-31,340551943.14
2022-08-30,2022-06-30,526229615.19
2022-10-27,2022-09-30,609606520.65
2023-03-31,2022-12-31,594818937.73
2023-04-29,2023-03-31,553247925.87
2023-08-29,2023-06-30,951281689.22
2023-10-31,2023-09-30,1016604563.06
2024-03-30,2023-12-31,1278052992.8
2024-04-27,2024-03-31,222357981.82
2024-08-27,2024-06-30,933938533.52
2024-10-26,2024-09-30,1162230555.17
2025-03-31,2024-12-31,1464353352.45
2025-04-25,2025-03-31,192493538.16
2025-08-26,2025-06-30,435012972.05
2025-10-29,2025-09-30,444609635.11
2026-04-10,2025-12-31,661868839.73
