date,period,value
2020-04-28,2020-03-31,242067655.99
2020-08-25,2020-06-30,268643842.1
2020-10-27,2020-09-30,268643842.1
2021-03-30,2020-12-31,268643842.1
2021-04-27,2021-03-31,268643842.1
2021-08-31,2021-06-30,312627875.41
2021-10-28,2021-09-30,312627875.41
2022-03-31,2021-12-31,312627875.41
2022-04-30,2022-03-31,312627875.41
2022-08-30,2022-06-30,350824137.12
2022-10-27,2022-09-30,350824137.12
2023-03-31,2022-12-31,350824137.12
2023-04-29,2023-03-31,350824137.12
2023-08-29,2023-06-30,353340984.35
2023-10-31,2023-09-30,353340984.35
2024-03-30,2023-12-31,353340984.35
2024-04-27,2024-03-31,353340984.35
2024-08-27,2024-06-30,353340984.35
2024-10-26,2024-09-30,353340984.35
2025-03-31,2024-12-31,353340984.35
2025-04-25,2025-03-31,353340984.35
2025-08-26,2025-06-30,388697919.01
2025-10-29,2025-09-30,388697919.01
2026-04-10,2025-12-31,388697919.01
