date,period,value
2020-04-28,2020-03-31,50769749.61
2020-08-25,2020-06-30,52674912.64
2020-10-27,2020-09-30,54682328.55
2021-03-30,2020-12-31,58719284.33
2021-04-27,2021-03-31,60444065.2
2021-08-31,2021-06-30,60642634.67
2021-10-28,2021-09-30,58868863.09
2022-03-31,2021-12-31,62847091.47
2022-04-30,2022-03-31,64766570.64
2022-08-30,2022-06-30,66126665.79
2022-10-27,2022-09-30,64941029.42
2023-03-31,2022-12-31,68839322.8
2023-04-29,2023-03-31,70447940.85
2023-08-29,2023-06-30,70556239.02
2023-10-31,2023-09-30,69232754.28
2024-03-30,2023-12-31,62732117.79
2024-04-27,2024-03-31,61460850.02
2024-08-27,2024-06-30,60067248.39
2024-10-26,2024-09-30,58709598.01
2025-03-31,2024-12-31,53869805.2
2025-04-25,2025-03-31,53145565.36
2025-08-26,2025-06-30,51079058.75
2025-10-29,2025-09-30,49765072.03
2026-04-10,2025-12-31,50781128.5
