date,period,value
2020-04-27,2020-03-31,19485393.52
2020-08-27,2020-06-30,24971122.88
2020-10-28,2020-09-30,35629262.25
2021-03-10,2020-12-31,49248592.81
2021-04-23,2021-03-31,13892508.88
2021-08-20,2021-06-30,26165366.42
2021-10-21,2021-09-30,45517004.19
2022-03-22,2021-12-31,65638840.97
2022-04-22,2022-03-31,12110501.64
2022-08-23,2022-06-30,17234492.5
2022-10-27,2022-09-30,31136888.52
2023-03-29,2022-12-31,40731991.78
2023-04-25,2023-03-31,4944697.47
2023-08-19,2023-06-30,12222130.67
2023-10-21,2023-09-30,21931379.41
2024-03-27,2023-12-31,29269112.02
2024-04-26,2024-03-31,5778749.29
2024-08-29,2024-06-30,13481031.97
2024-10-28,2024-09-30,20710875.17
2025-04-18,2024-12-31,24320971.27
2025-04-26,2025-03-31,3659130.53
2025-08-27,2025-06-30,7542310.45
2025-10-23,2025-09-30,11470667.83
2026-03-26,2025-12-31,23611407.93
