date,period,value
2020-04-27,2020-03-31,-8680292.15
2020-08-27,2020-06-30,-15789505.04
2020-10-28,2020-09-30,-19062917.55
2021-03-10,2020-12-31,-14044645.93
2021-04-23,2021-03-31,-7482925.3
2021-08-20,2021-06-30,-15703389.46
2021-10-21,2021-09-30,-24579411.51
2022-03-22,2021-12-31,-27175014.26
2022-04-22,2022-03-31,-7771227.74
2022-08-23,2022-06-30,-23939207.37
2022-10-27,2022-09-30,-31591633.34
2023-03-29,2022-12-31,-55604124.6
2023-04-25,2023-03-31,4218783.92
2023-08-19,2023-06-30,-4533906.11
2023-10-21,2023-09-30,-6664946.17
2024-03-27,2023-12-31,-13348261.27
2024-04-26,2024-03-31,-3890175.62
2024-08-29,2024-06-30,-7354954.36
2024-10-28,2024-09-30,-12298360.79
2025-04-18,2024-12-31,-13514912.82
2025-04-26,2025-03-31,-4554583.8
2025-08-27,2025-06-30,-9630839.42
2025-10-23,2025-09-30,-11376754.21
2026-03-26,2025-12-31,-11855839.3
