date,period,value
2020-04-25,2020-03-31,245738538.86
2020-08-15,2020-06-30,281977271.79
2020-10-26,2020-09-30,411284467.72
2021-04-27,2020-12-31,584726458.16
2021-04-29,2021-03-31,281765721.69
2021-08-13,2021-06-30,380657931.34
2021-10-20,2021-09-30,531408424.32
2022-04-12,2021-12-31,751497261.04
2022-04-28,2022-03-31,313593532.31
2022-08-16,2022-06-30,398809017.94
2022-10-27,2022-09-30,557868641.87
2023-04-20,2022-12-31,796165149.65
2023-04-27,2023-03-31,318661576.44
2023-08-22,2023-06-30,421311637.58
2023-10-28,2023-09-30,588969618.24
2024-04-17,2023-12-31,844471228.84
2024-04-17,2024-03-31,329703880.94
2024-08-28,2024-06-30,386040031.38
2024-10-29,2024-09-30,544628415.47
2025-04-24,2024-12-31,879829678.58
2025-04-24,2025-03-31,287260682.49
2025-08-27,2025-06-30,328953842.63
2025-10-23,2025-09-30,492118218.01
