date,period,value
2020-04-29,2020-03-31,10074430317.93
2020-08-26,2020-06-30,10999146935.76
2020-10-28,2020-09-30,11309053564.43
2021-04-10,2020-12-31,11723175839.55
2021-04-29,2021-03-31,11339424442.9
2021-08-28,2021-06-30,11954090499.76
2021-10-29,2021-09-30,12174132133.28
2022-04-09,2021-12-31,12206961625.16
2022-04-28,2022-03-31,11933275931.72
2022-08-27,2022-06-30,12319439030.8
2022-10-29,2022-09-30,12652181297.47
2023-04-08,2022-12-31,12853279989.44
2023-04-28,2023-03-31,12462499176.19
2023-08-26,2023-06-30,14361806660.98
2023-10-28,2023-09-30,14616761318.26
2024-04-09,2023-12-31,14701326876.97
2024-04-30,2024-03-31,14355749566.0
2024-08-29,2024-06-30,14281883762.05
2024-10-26,2024-09-30,14860210094.4
2025-04-09,2024-12-31,14719249634.0
2025-04-30,2025-03-31,14324748153.81
2025-08-28,2025-06-30,14674109212.14
2025-10-25,2025-09-30,14630498736.47
2026-03-31,2025-12-31,15127016796.57
