date,period,value
2020-04-29,2020-03-31,688886989.95
2020-08-26,2020-06-30,690698749.4
2020-10-28,2020-09-30,675209873.24
2021-04-10,2020-12-31,682256984.22
2021-04-29,2021-03-31,682256984.22
2021-08-28,2021-06-30,655974655.03
2021-10-29,2021-09-30,667591312.15
2022-04-09,2021-12-31,733890052.1
2022-04-28,2022-03-31,675806766.5
2022-08-27,2022-06-30,661837488.07
2022-10-29,2022-09-30,654415734.91
2023-04-08,2022-12-31,623443793.66
2023-04-28,2023-03-31,615699355.58
2023-08-26,2023-06-30,614669578.09
2023-10-28,2023-09-30,603118562.57
2024-04-09,2023-12-31,617822190.76
2024-04-30,2024-03-31,582004164.63
2024-08-29,2024-06-30,535470979.12
2024-10-26,2024-09-30,576459949.49
2025-04-09,2024-12-31,637445887.39
2025-04-30,2025-03-31,642608846.11
2025-08-28,2025-06-30,675257271.66
2025-10-25,2025-09-30,694295681.94
2026-03-31,2025-12-31,679234254.15
