date,period,value
2020-04-25,2020-03-31,16177754687.39
2020-07-25,2020-06-30,16141235368.15
2020-10-22,2020-09-30,16385578451.61
2021-03-05,2020-12-31,16697264632.89
2021-04-15,2021-03-31,17016833293.44
2021-07-27,2021-06-30,18125656799.45
2021-10-20,2021-09-30,18515848334.11
2022-04-20,2021-12-31,18462614031.89
2022-04-27,2022-03-31,18640820009.64
2022-07-23,2022-06-30,18597554375.25
2022-10-28,2022-09-30,18498364138.81
2023-03-25,2022-12-31,18513018238.07
2023-04-15,2023-03-31,18439780410.69
2023-08-12,2023-06-30,18305280447.48
2023-10-27,2023-09-30,18516197486.56
2024-03-13,2023-12-31,18463185577.11
2024-04-17,2024-03-31,18648192656.85
2024-07-26,2024-06-30,18651674020.99
2024-10-25,2024-09-30,18710578597.55
2025-03-27,2024-12-31,18732720423.86
2025-04-24,2025-03-31,18846833596.04
2025-08-08,2025-06-30,18676736470.55
2025-10-25,2025-09-30,18806811883.75
