date,period,value
2020-04-25,2020-03-31,1264676381.97
2020-07-25,2020-06-30,1156380240.65
2020-10-22,2020-09-30,1180554219.86
2021-03-05,2020-12-31,1197851438.07
2021-04-15,2021-03-31,1239343619.89
2021-07-27,2021-06-30,1286667236.76
2021-10-20,2021-09-30,1163007030.26
2022-04-20,2021-12-31,927659547.31
2022-04-27,2022-03-31,1294351549.73
2022-07-23,2022-06-30,961651601.47
2022-10-28,2022-09-30,1132751517.19
2023-03-25,2022-12-31,1008893436.82
2023-04-15,2023-03-31,1185958750.67
2023-08-12,2023-06-30,1191885336.98
2023-10-27,2023-09-30,1251863494.08
2024-03-13,2023-12-31,1286073189.21
2024-04-17,2024-03-31,1131354735.22
2024-07-26,2024-06-30,1064299054.67
2024-10-25,2024-09-30,1162744465.62
2025-03-27,2024-12-31,1091588315.54
2025-04-24,2025-03-31,1195475143.74
2025-08-08,2025-06-30,1210139538.69
2025-10-25,2025-09-30,1167614285.83
