date,period,value
2020-04-25,2020-03-31,1723621.59
2020-07-25,2020-06-30,12751607.3
2020-10-22,2020-09-30,10300570.31
2021-03-05,2020-12-31,4956165.4
2021-04-15,2021-03-31,5011544.63
2021-07-27,2021-06-30,7283320.87
2021-10-20,2021-09-30,4617267.31
2022-04-20,2021-12-31,912088.05
2022-04-27,2022-03-31,920785.56
2022-07-23,2022-06-30,900184.0
2022-10-28,2022-09-30,2695518.55
2023-03-25,2022-12-31,2583506.82
2023-04-15,2023-03-31,800248.95
2023-08-12,2023-06-30,515631.9
2023-10-27,2023-09-30,965019.01
2024-03-13,2023-12-31,364640.96
2024-04-17,2024-03-31,177700.38
2024-07-26,2024-06-30,814841.34
2024-10-25,2024-09-30,489537.07
2025-03-27,2024-12-31,16295223.25
2025-04-24,2025-03-31,4341093.23
2025-08-08,2025-06-30,1211387.29
2025-10-25,2025-09-30,1730631.15
