date,period,value
2020-04-25,2020-03-31,-14171300.61
2020-07-25,2020-06-30,-14708002.13
2020-10-22,2020-09-30,-13674815.15
2021-03-05,2020-12-31,-6423935.52
2021-04-15,2021-03-31,-1841297.76
2021-07-27,2021-06-30,10587106.72
2021-10-20,2021-09-30,34687908.24
2022-04-20,2021-12-31,47118037.96
2022-04-27,2022-03-31,30256113.26
2022-07-23,2022-06-30,50373127.45
2022-10-28,2022-09-30,79529435.2
2023-03-25,2022-12-31,105302420.32
2023-04-15,2023-03-31,27703888.3
2023-08-12,2023-06-30,73492022.29
2023-10-27,2023-09-30,90941273.65
2024-03-13,2023-12-31,111108058.24
2024-04-17,2024-03-31,23613286.49
2024-07-26,2024-06-30,54778599.09
2024-10-25,2024-09-30,83540872.68
2025-03-27,2024-12-31,104457680.54
2025-04-24,2025-03-31,32776495.89
2025-08-08,2025-06-30,76643555.8
2025-10-25,2025-09-30,120699735.14
