date,period,value
2020-04-25,2020-03-31,14265105.06
2020-07-25,2020-06-30,14035534.03
2020-10-22,2020-09-30,14554212.76
2021-03-05,2020-12-31,9459004.93
2021-04-15,2021-03-31,9321995.54
2021-07-27,2021-06-30,9633830.02
2021-10-20,2021-09-30,9548435.42
2022-04-20,2021-12-31,-16806330.82
2022-04-27,2022-03-31,-17204248.17
2022-07-23,2022-06-30,-14050405.2
2022-10-28,2022-09-30,-14317152.1
2023-03-25,2022-12-31,-51388925.38
2023-04-15,2023-03-31,-51255441.9
2023-08-12,2023-06-30,-52019543.43
2023-10-27,2023-09-30,-50935713.21
2024-03-13,2023-12-31,-30501758.18
2024-04-17,2024-03-31,-30444358.16
2024-07-26,2024-06-30,-30313503.9
2024-10-25,2024-09-30,-30797895.36
2025-03-27,2024-12-31,-22734993.9
2025-04-24,2025-03-31,11328250.76
2025-08-08,2025-06-30,11269269.44
2025-10-25,2025-09-30,11097539.69
