date,period,value
2020-04-25,2020-03-31,-42419.46
2020-07-25,2020-06-30,-271990.49
2020-10-22,2020-09-30,246688.24
2021-03-05,2020-12-31,-4848519.59
2021-04-15,2021-03-31,-137009.39
2021-07-27,2021-06-30,174825.09
2021-10-20,2021-09-30,89430.49
2022-04-20,2021-12-31,-26265335.75
2022-04-27,2022-03-31,-397917.35
2022-07-23,2022-06-30,2755925.62
2022-10-28,2022-09-30,2489178.72
2023-03-25,2022-12-31,-34582594.56
2023-04-15,2023-03-31,133483.48
2023-08-12,2023-06-30,-630618.05
2023-10-27,2023-09-30,453212.17
2024-03-13,2023-12-31,20887167.2
2024-04-17,2024-03-31,57400.02
2024-07-26,2024-06-30,188254.28
2024-10-25,2024-09-30,-296137.18
2025-03-27,2024-12-31,12268192.12
2025-04-24,2025-03-31,-48955.34
2025-08-08,2025-06-30,-107936.66
2025-10-25,2025-09-30,-279666.41
