date,period,value
2020-04-25,2020-03-31,2487500000.0
2020-07-25,2020-06-30,2611500000.0
2020-10-22,2020-09-30,2815500000.0
2021-03-05,2020-12-31,2769510000.0
2021-04-15,2021-03-31,3040500000.0
2021-07-27,2021-06-30,2499500000.0
2021-10-20,2021-09-30,2159000000.0
2022-04-20,2021-12-31,1896401016.0
2022-04-27,2022-03-31,2195000000.0
2022-07-23,2022-06-30,2215000000.0
2022-10-28,2022-09-30,2475000000.0
2023-03-25,2022-12-31,2655000000.0
2023-04-15,2023-03-31,2745000000.0
2023-08-12,2023-06-30,2935000000.0
2023-10-27,2023-09-30,2785000000.0
2024-03-13,2023-12-31,2990427708.27
2024-04-17,2024-03-31,3080000000.0
2024-07-26,2024-06-30,3396771817.14
2024-10-25,2024-09-30,3003748849.16
2025-03-27,2024-12-31,3323960637.57
2025-04-24,2025-03-31,2760790088.89
2025-08-08,2025-06-30,2474452305.56
2025-10-25,2025-09-30,2644008346.22
