date,period,value
2020-08-18,2020-06-30,9467004.31
2020-10-31,2020-09-30,31253186.28
2021-04-30,2020-12-31,16675654.93
2021-04-30,2021-03-31,22384262.71
2021-08-31,2021-06-30,26400202.17
2021-10-30,2021-09-30,41806067.06
2022-04-28,2021-12-31,24570953.86
2022-04-28,2022-03-31,28007427.03
2022-07-29,2022-06-30,30598783.69
2022-10-31,2022-09-30,30792096.41
2023-04-28,2022-12-31,30793349.46
2023-04-28,2023-03-31,36171635.8
2023-08-30,2023-06-30,41249473.21
2023-10-31,2023-09-30,47119325.54
2024-04-13,2023-12-31,45047390.12
2024-04-30,2024-03-31,42337478.71
2024-08-31,2024-06-30,43671841.83
2024-10-31,2024-09-30,40642763.63
2025-04-30,2024-12-31,25819681.92
2025-04-30,2025-03-31,29410145.27
2025-08-28,2025-06-30,31721723.03
2025-10-31,2025-09-30,30504656.21
