date,period,value
2020-08-18,2020-06-30,398717345.36
2020-10-31,2020-09-30,848903100.8
2021-04-30,2020-03-31,182642429.47
2021-04-30,2020-12-31,1458995404.2
2021-04-30,2021-03-31,331075099.59
2021-08-31,2021-06-30,778762991.13
2021-10-30,2021-09-30,1637714867.04
2022-04-28,2021-12-31,3018688481.68
2022-04-28,2022-03-31,403080102.68
2022-07-29,2022-06-30,1406356158.72
2022-10-31,2022-09-30,2926223102.12
2023-04-28,2022-12-31,4558032167.37
2023-04-28,2023-03-31,1186094994.58
2023-08-30,2023-06-30,2623114377.72
2023-10-31,2023-09-30,3649340826.35
2024-04-13,2023-12-31,4773675877.09
2024-04-30,2024-03-31,524182597.37
2024-08-31,2024-06-30,1814573134.88
2024-10-31,2024-09-30,2586715749.28
2025-04-30,2024-12-31,3651660906.02
2025-04-30,2025-03-31,939955855.38
2025-08-28,2025-06-30,2064061486.08
2025-10-31,2025-09-30,3109185129.38
