date,period,value
2020-08-18,2020-06-30,814.98
2020-10-31,2020-09-30,814.98
2021-04-30,2020-03-31,814.98
2021-04-30,2020-12-31,-93801.75
2021-08-31,2021-06-30,2374.43
2021-10-30,2021-09-30,2374.4
2022-04-28,2021-12-31,3832.31
2022-04-28,2022-03-31,343.38
2022-07-29,2022-06-30,2201.67
2022-10-31,2022-09-30,11383.11
2023-04-28,2022-12-31,520303.71
2023-04-28,2023-03-31,-155085.54
2023-08-30,2023-06-30,-149614.2
2023-10-31,2023-09-30,-120800.07
2024-04-13,2023-12-31,-73547.72
2024-04-30,2024-03-31,493694.72
2024-08-31,2024-06-30,531497.83
2024-10-31,2024-09-30,61123.14
2025-04-30,2024-12-31,155776.42
2025-04-30,2025-03-31,135445.39
2025-08-28,2025-06-30,140602.12
2025-10-31,2025-09-30,140602.11
