date,period,value
2020-08-18,2020-06-30,24231.8
2021-04-30,2020-03-31,20800.0
2021-04-30,2020-12-31,53097.37
2021-08-31,2021-06-30,28394.9
2021-10-30,2021-09-30,256922.06
2022-04-28,2021-12-31,430562.6
2022-07-29,2022-06-30,77000.0
2022-10-31,2022-09-30,79746.0
2023-04-28,2022-12-31,72717.08
2023-04-28,2023-03-31,293558.01
2023-08-30,2023-06-30,359458.67
2023-10-31,2023-09-30,359458.67
2024-04-13,2023-12-31,2180097.67
2024-04-30,2024-03-31,19460.0
2024-08-31,2024-06-30,181178.87
2024-10-31,2024-09-30,545134.71
2025-04-30,2024-12-31,545294.71
2025-04-30,2025-03-31,100562.1
2025-08-28,2025-06-30,406347.69
2025-10-31,2025-09-30,4175047.89
